timestamp,flight_id,angle_roll_est,angle_pitch_est,angle_roll,angle_pitch,angle_yaw,gyro_rate_roll,gyro_rate_pitch,gyro_rate_yaw,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,error_phi,error_theta,input_roll,input_pitch,input_yaw,motor_1,motor_2,motor_3,motor_4,altura,flight_mode,device_id,roll,pitch,yaw
2025-09-07T18:42:42.247000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.09,0.06,0.06,0,-0.09,0.12,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.06,0
2025-09-07T18:42:42.270000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.09,0.14,0.01,0,-0.05,-0.03,-0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.14,0.01,0
2025-09-07T18:42:42.302000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.09,0.03,0.21,0,0.03,-0.11,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0.21,0
2025-09-07T18:42:42.323000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.09,0.06,0.07,0,0,-0.06,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.07,0
2025-09-07T18:42:42.330000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.09,0.04,0.06,0,0.05,-0.11,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.06,0
2025-09-07T18:42:42.349000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.09,0.06,0.08,0,0.03,-0.05,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.08,0
2025-09-07T18:42:42.370000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.09,0.04,0.14,0,0,-0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.14,0
2025-09-07T18:42:42.397000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.09,-0.07,-0.01,0,-0.05,-0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.07,-0.01,0
2025-09-07T18:42:42.419000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0.04,0.06,0,-0.03,0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.06,0
2025-09-07T18:42:42.447000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,-0.07,-0.01,0,-0.06,0.03,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.07,-0.01,0
2025-09-07T18:42:42.458000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,-0.01,0.11,0,-0.05,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,0.11,0
2025-09-07T18:42:42.507000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0.07,0.11,0,-0.06,0,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.07,0.11,0
2025-09-07T18:42:42.508000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.09,0,0.14,0,0,-0.06,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.14,0
2025-09-07T18:42:42.530000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.09,0.06,0.17,0,-0.05,-0.06,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.17,0
2025-09-07T18:42:42.572000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.09,0.01,0,0,-0.02,-0.08,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0,0
2025-09-07T18:42:42.573000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.09,-0.04,0.07,0,0.02,-0.06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,0.07,0
2025-09-07T18:42:42.598000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0.13,-0.01,0,0,-0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.13,-0.01,0
2025-09-07T18:42:42.610000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,-0.07,0.08,0,-0.02,0.02,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.07,0.08,0
2025-09-07T18:42:42.639000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,-0.03,0,0,-0.05,0.08,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.03,0,0
2025-09-07T18:42:42.654000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0.01,0.17,0,-0.03,0.05,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.17,0
2025-09-07T18:42:42.674000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,-0.04,0.06,0,-0.08,0.08,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,0.06,0
2025-09-07T18:42:42.701000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.09,0.03,0.15,0,-0.02,0.06,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0.15,0
2025-09-07T18:42:42.715000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,-0.04,0.06,0,-0.05,-0.02,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,0.06,0
2025-09-07T18:42:42.739000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.09,0.06,0.15,0,0.02,-0.09,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.15,0
2025-09-07T18:42:42.757000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0.06,0,0,-0.03,-0.11,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0,0
2025-09-07T18:42:42.781000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,-0.07,-0.01,0,-0.02,-0.09,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.07,-0.01,0
2025-09-07T18:42:42.802000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.08,0.11,0,-0.02,-0.08,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.08,0.11,0
2025-09-07T18:42:42.832000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,-0.08,0.03,0,-0.02,-0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.08,0.03,0
2025-09-07T18:42:42.849000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.01,0.15,0,0,0.03,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.15,0
2025-09-07T18:42:42.868000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.03,0,0,-0.03,0.05,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0,0
2025-09-07T18:42:42.891000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,-0.04,0.1,0,0,0.08,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,0.1,0
2025-09-07T18:42:42.910000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,-0.01,0.1,0,-0.03,0.08,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,0.1,0
2025-09-07T18:42:42.933000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0.04,0.15,0,0,0,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.15,0
2025-09-07T18:42:42.963000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0.01,0.04,0,-0.02,-0.03,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.04,0
2025-09-07T18:42:42.971000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0.01,0.13,0,0.03,-0.05,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.13,0
2025-09-07T18:42:42.999000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,-0.03,0.01,0,0,-0.11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.03,0.01,0
2025-09-07T18:42:43.013000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0.06,0.11,0,0.03,-0.12,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.11,0
2025-09-07T18:42:43.037000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.07,-0.04,0,0,-0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.07,-0.04,0
2025-09-07T18:42:43.064000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,-0.07,0.01,0,0,-0.06,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.07,0.01,0
2025-09-07T18:42:43.086000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.06,0.1,0,0,-0.05,0,-0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.1,0,0
2025-09-07T18:42:43.101000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,-0.07,0.04,0,-0.02,0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.07,0.04,0
2025-09-07T18:42:43.120000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.04,0.11,0,-0.03,0.06,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.11,0
2025-09-07T18:42:43.142000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,-0.06,-0.01,0,-0.03,0.05,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.06,-0.01,0
2025-09-07T18:42:43.166000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,-0.08,0.27,0,-0.02,0.02,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.08,0.27,0
2025-09-07T18:42:43.188000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0.08,0.11,0,0.02,0,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.08,0.11,0
2025-09-07T18:42:43.209000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.09,-0.03,0.08,0,0.03,-0.06,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.03,0.08,0
2025-09-07T18:42:43.230000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,-0.08,0.1,0,0,-0.05,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.08,0.1,0
2025-09-07T18:42:43.253000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0.14,0.01,0,0.02,-0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.14,0.01,0
2025-09-07T18:42:43.281000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0.03,0.04,0,-0.05,-0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0.04,0
2025-09-07T18:42:43.303000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0,0.07,0,-0.02,-0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.07,0
2025-09-07T18:42:43.325000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.06,0.03,0,-0.08,0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.03,0
2025-09-07T18:42:43.341000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0.01,0.15,0,-0.08,0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.15,0
2025-09-07T18:42:43.371000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0.04,0.15,0,-0.05,0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.15,0
2025-09-07T18:42:43.391000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,-0.06,-0.06,0,-0.06,-0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.06,-0.06,0
2025-09-07T18:42:43.420000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.08,-0.08,0.17,0,-0.02,-0.09,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.08,0.17,0
2025-09-07T18:42:43.434000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.08,0.11,0.08,0,0,-0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.11,0.08,0
2025-09-07T18:42:43.458000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0,0.06,0,0,-0.08,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.06,0
2025-09-07T18:42:43.480000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,0.17,0,0,-0.05,-0.03,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.17,0,0
2025-09-07T18:42:43.495000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,0.06,0.06,0,-0.03,-0.08,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.06,0
2025-09-07T18:42:43.519000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0.04,0.18,0,-0.03,-0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.18,0
2025-09-07T18:42:43.541000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0.01,0.01,0,-0.06,-0.02,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.01,0
2025-09-07T18:42:43.560000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,-0.03,0.15,0,-0.05,0,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.03,0.15,0
2025-09-07T18:42:43.583000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0.03,0.07,0,-0.03,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0.07,0
2025-09-07T18:42:43.603000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0.03,0.15,0,-0.02,-0.03,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0.15,0
2025-09-07T18:42:43.626000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,-0.03,0.04,0,-0.03,-0.03,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.03,0.04,0
2025-09-07T18:42:43.647000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.09,0.13,0.18,0,0,-0.03,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.13,0.18,0
2025-09-07T18:42:43.669000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.09,0.04,0.07,0,-0.05,-0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.07,0
2025-09-07T18:42:43.708000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.09,-0.01,0.11,0,0,-0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,0.11,0
2025-09-07T18:42:43.726000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.09,0.13,0.14,0,0,0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.13,0.14,0
2025-09-07T18:42:43.748000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,-0.07,-0.1,0,-0.05,-0.03,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.07,-0.1,0
2025-09-07T18:42:43.763000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,0.04,0.08,0,-0.06,0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.08,0
2025-09-07T18:42:43.794000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.08,-0.01,0.04,0,-0.03,0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,0.04,0
2025-09-07T18:42:43.818000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,-0.11,0.11,0,0,0.02,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.11,0.11,0
2025-09-07T18:42:43.832000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.03,0,0,-0.03,-0.06,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0,0
2025-09-07T18:42:43.851000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0.01,0.14,0,-0.02,-0.06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.14,0
2025-09-07T18:42:43.886000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,-0.07,0.07,0,0.02,0,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.07,0.07,0
2025-09-07T18:42:43.899000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.08,0.14,0.14,0,0,-0.06,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.14,0.14,0
2025-09-07T18:42:43.922000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,0.03,0.07,0,-0.03,-0.08,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0.07,0
2025-09-07T18:42:43.940000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,-0.14,-0.06,0,-0.05,-0.05,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.14,-0.06,0
2025-09-07T18:42:43.964000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.06,0.04,0.14,0,0.02,0,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.14,0
2025-09-07T18:42:43.984000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.06,-0.03,-0.04,0,0.02,0.02,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.03,-0.04,0
2025-09-07T18:42:44.007000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.06,-0.03,0.13,0,0,0,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.03,0.13,0
2025-09-07T18:42:44.033000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.06,0.08,0.08,0,-0.03,-0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.08,0.08,0
2025-09-07T18:42:44.056000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.06,-0.06,0.07,0,0,-0.02,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.06,0.07,0
2025-09-07T18:42:44.069000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.06,0.1,0.2,0,0,0,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.1,0.2,0
2025-09-07T18:42:44.090000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.06,0.07,0.01,0,0.02,-0.05,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.07,0.01,0
2025-09-07T18:42:44.112000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.06,0.14,0,-0.02,-0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.06,0.14,0
2025-09-07T18:42:44.152000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.13,0.08,0,0,-0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.13,0.08,0
2025-09-07T18:42:44.162000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,-0.06,0.13,0,0.02,-0.08,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.06,0.13,0
2025-09-07T18:42:44.183000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.07,0.1,0.04,0,-0.02,-0.03,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.1,0.04,0
2025-09-07T18:42:44.213000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.06,0.01,0.04,0,0,0,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.04,0
2025-09-07T18:42:44.225000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.06,-0.04,-0.04,0,-0.03,0,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,-0.04,0
2025-09-07T18:42:44.245000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.06,0.07,0.1,0,-0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.07,0.1,0
2025-09-07T18:42:44.263000Z,2e702754-12da-4677-8056-3f6240b6755f,0.02,0.06,-0.15,0,0,-0.02,-0.03,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.15,0,0
2025-09-07T18:42:44.289000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.06,0,0.22,0,0.05,-0.02,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.22,0
2025-09-07T18:42:44.312000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.06,0.01,0.07,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.01,0.07,0
2025-09-07T18:42:44.332000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,-0.13,-0.01,0,-0.02,-0.12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.13,-0.01,0
2025-09-07T18:42:44.364000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.07,0.03,0.21,0,0.05,-0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,0.21,0
2025-09-07T18:42:44.381000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.06,0.04,-0.08,0,-0.03,0.02,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,-0.08,0
2025-09-07T18:42:44.404000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.06,-0.1,0.11,0,-0.03,-0.02,0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.1,0.11,0
2025-09-07T18:42:44.422000Z,2e702754-12da-4677-8056-3f6240b6755f,0.01,0.06,0.11,0.07,0,-0.05,0.03,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.11,0.07,0
2025-09-07T18:42:44.446000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.06,-0.08,-0.01,0,0,-0.02,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.08,-0.01,0
2025-09-07T18:42:44.470000Z,2e702754-12da-4677-8056-3f6240b6755f,0,0.06,-0.04,0.2,0,-0.05,0,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,0.2,0
2025-09-07T18:42:44.505000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.07,-0.01,0.03,0,-0.02,0,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.01,0.03,0
2025-09-07T18:42:44.517000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.07,-0.13,0.1,0,0,-0.02,0.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.13,0.1,0
2025-09-07T18:42:44.534000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.07,-0.04,0.06,0,-0.02,-0.03,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,0.06,0
2025-09-07T18:42:44.555000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.02,0.07,0.04,0.1,0,0,-0.06,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.1,0
2025-09-07T18:42:44.575000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.02,0.07,-0.11,0.06,0,-0.02,-0.08,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.11,0.06,0
2025-09-07T18:42:44.597000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.02,0.07,0.13,0.18,0,0.02,-0.05,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.13,0.18,0
2025-09-07T18:42:44.621000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.02,0.07,0,-0.07,0,-0.08,0.02,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,-0.07,0
2025-09-07T18:42:44.641000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.07,-0.04,0.15,0,-0.03,-0.02,-0.02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,0.15,0
2025-09-07T18:42:44.669000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.06,0.13,0.04,0,0.02,-0.02,-0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.13,0.04,0
2025-09-07T18:42:44.685000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.07,-0.07,0.1,0,0,0.02,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.07,0.1,0
2025-09-07T18:42:44.710000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.07,-0.04,0.15,0,0,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.04,0.15,0
2025-09-07T18:42:44.733000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.02,0.07,-0.03,-0.06,0,0.02,-0.05,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.03,-0.06,0
2025-09-07T18:42:44.751000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.02,0.07,-0.06,0.2,0,0,0,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,-0.06,0.2,0
2025-09-07T18:42:44.773000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.07,0.03,-0.03,0,-0.03,-0.06,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.03,-0.03,0
2025-09-07T18:42:44.796000Z,2e702754-12da-4677-8056-3f6240b6755f,-0.01,0.07,0.04,0.13,0,0,-0.08,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0.04,0.13,0
